5713.000	93.990	1.470	133.960	2.481	0.247	1.546	12.096	-999.250
5713.500	97.030	1.470	133.530	2.467	0.256	1.546	12.096	-999.250
5714.000	99.450	1.430	134.550	2.455	0.261	1.546	12.097	-999.250
5714.500	100.930	1.370	136.960	2.446	0.268	1.546	12.097	-999.250
5715.000	102.640	1.350	139.810	2.444	0.267	1.546	12.097	-999.250
5715.500	104.440	1.330	143.740	2.444	0.269	1.547	12.097	-999.250
5716.000	106.160	1.310	145.660	2.444	0.273	1.547	12.097	-999.250
5716.500	107.020	1.320	147.970	2.447	0.280	1.547	12.097	-999.250
5717.000	106.680	1.330	147.660	2.451	0.291	1.547	12.097	-999.250
5717.500	105.690	1.350	147.010	2.453	0.300	1.547	12.097	-999.250
5718.000	102.550	1.410	146.290	2.454	0.306	1.547	12.098	-999.250
5718.500	97.190	1.470	148.890	2.457	0.302	1.547	12.098	-999.250
5719.000	90.020	1.490	150.670	2.463	0.286	1.547	12.098	-999.250
5719.500	81.600	1.460	153.350	2.470	0.246	1.547	12.098	-999.250
5720.000	75.020	1.450	157.810	2.481	0.208	1.547	12.098	-999.250
5720.500	72.890	1.470	162.500	2.488	0.178	1.547	12.098	-999.250
5721.000	75.730	1.520	164.930	2.486	0.173	1.547	12.098	-999.250
5721.500	80.790	1.580	167.790	2.486	0.192	1.547	12.098	-999.250
5722.000	85.030	1.570	167.240	2.495	0.215	1.547	12.099	-999.250
5722.500	87.420	1.550	166.290	2.507	0.235	1.547	12.099	-999.250
5723.000	87.600	1.560	164.370	2.518	0.242	1.548	12.099	-999.250
5723.500	85.830	1.550	163.140	2.525	0.246	1.548	12.099	-999.250
5724.000	83.320	1.560	159.170	2.528	0.246	1.548	12.099	-999.250
5724.500	81.590	1.580	156.280	2.527	0.243	1.548	12.099	-999.250
5725.000	81.950	1.590	154.790	2.515	0.239	1.548	12.099	-999.250
5725.500	84.740	1.610	152.170	2.494	0.234	1.548	12.099	-999.250
5726.000	88.430	1.590	149.900	2.478	0.230	1.548	12.100	-999.250
5726.500	91.950	1.530	146.660	2.470	0.229	1.548	12.100	-999.250
5727.000	94.320	1.510	141.550	2.468	0.230	1.548	12.100	-999.250
5727.500	95.530	1.490	137.700	2.472	0.231	1.548	12.100	-999.250
5728.000	96.400	1.480	131.370	2.476	0.229	1.548	12.100	-999.250
5728.500	97.540	1.470	125.310	2.482	0.231	1.548	12.100	-999.250
5729.000	98.240	1.490	120.470	2.485	0.232	1.548	12.100	-999.250
5729.500	97.620	1.490	116.880	2.486	0.231	1.548	12.100	-999.250
5730.000	96.340	1.490	114.440	2.486	0.230	1.548	12.101	-999.250
5730.500	95.070	1.490	113.020	2.485	0.229	1.549	12.101	-999.250
5731.000	93.960	1.490	112.330	2.486	0.226	1.549	12.101	-999.250
5731.500	93.260	1.480	112.110	2.491	0.228	1.549	12.101	-999.250
5732.000	93.970	1.490	111.950	2.499	0.231	1.549	12.101	-999.250
5732.500	95.790	1.470	111.890	2.508	0.230	1.549	12.101	-999.250
5733.000	97.780	1.470	111.910	2.519	0.231	1.549	12.101	-999.250
5733.500	99.300	1.460	112.250	2.529	0.231	1.549	12.101	-999.250
5734.000	99.420	1.460	112.630	2.534	0.230	1.549	12.102	-999.250
5734.500	98.700	1.450	113.100	2.536	0.227	1.549	12.102	-999.250
5735.000	97.740	1.450	113.700	2.532	0.226	1.549	12.102	-999.250
5735.500	96.380	1.430	114.240	2.522	0.225	1.549	12.102	-999.250
5736.000	95.200	1.430	114.790	2.508	0.228	1.549	12.102	-999.250
5736.500	94.390	1.420	115.320	2.493	0.234	1.549	12.102	-999.250
5737.000	93.800	1.410	115.550	2.479	0.243	1.549	12.102	-999.250
5737.500	93.590	1.400	115.770	2.472	0.249	1.549	12.102	-999.250
5738.000	93.500	1.400	115.720	2.468	0.246	1.550	12.103	-999.250
5738.500	93.210	1.400	115.850	2.469	0.244	1.550	12.103	-999.250
5739.000	92.890	1.400	116.270	2.476	0.239	1.550	12.103	-999.250
5739.500	92.780	1.410	117.030	2.482	0.234	1.550	12.103	-999.250
5740.000	93.200	1.410	118.250	2.487	0.232	1.550	12.103	-999.250
5740.500	93.830	1.420	119.910	2.490	0.228	1.550	12.103	-999.250
5741.000	93.850	1.430	122.990	2.491	0.229	1.550	12.103	-999.250
5741.500	92.970	1.430	124.630	2.490	0.226	1.550	12.103	-999.250
5742.000	92.580	1.430	127.910	2.488	0.222	1.550	12.104	-999.250
5742.500	93.160	1.420	133.150	2.485	0.220	1.550	12.104	-999.250
5743.000	94.850	1.410	138.890	2.483	0.218	1.550	12.104	-999.250
5743.500	97.690	1.400	144.370	2.482	0.218	1.550	12.104	-999.250
5744.000	100.770	1.400	152.630	2.482	0.227	1.550	12.104	-999.250
5744.500	103.580	1.400	156.820	2.483	0.233	1.550	12.104	-999.250
5745.000	105.240	1.390	161.790	2.484	0.241	1.551	12.104	-999.250
5745.500	105.540	1.390	163.260	2.487	0.241	1.551	12.104	-999.250
5746.000	105.110	1.390	165.270	2.490	0.245	1.551	12.105	-999.250
5746.500	103.890	1.380	165.450	2.491	0.245	1.551	12.105	-999.250
5747.000	102.830	1.400	163.820	2.490	0.248	1.551	12.105	-999.250
5747.500	102.850	1.410	161.450	2.488	0.246	1.551	12.105	-999.250
5748.000	103.280	1.420	159.720	2.483	0.243	1.551	12.105	-999.250
5748.500	104.270	1.420	157.090	2.476	0.246	1.551	12.105	-999.250
5749.000	105.380	1.440	154.780	2.470	0.247	1.551	12.105	-999.250
5749.500	105.580	1.450	154.110	2.467	0.250	1.551	12.105	-999.250
5750.000	104.350	1.440	153.460	2.468	0.248	1.551	12.106	-999.250
5750.500	101.630	1.440	152.910	2.472	0.244	1.551	12.106	-999.250
5751.000	99.360	1.430	152.150	2.475	0.240	1.551	12.106	-999.250
5751.500	98.740	1.410	151.540	2.476	0.236	1.551	12.106	-999.250
5752.000	99.110	1.420	150.330	2.473	0.236	1.551	12.106	-999.250
5752.500	100.100	1.410	148.670	2.467	0.237	1.552	12.106	-999.250
5753.000	101.070	1.410	148.750	2.462	0.242	1.552	12.106	-999.250
5753.500	101.000	1.460	150.030	2.461	0.254	1.552	12.106	-999.250
5754.000	99.830	1.500	149.900	2.468	0.264	1.552	12.107	-999.250
5754.500	96.490	1.500	150.290	2.482	0.264	1.552	12.107	-999.250
5755.000	91.700	1.510	149.880	2.503	0.249	1.552	12.107	-999.250
5755.500	89.250	1.500	148.580	2.523	0.230	1.552	12.107	-999.250
5756.000	90.430	1.510	146.720	2.529	0.220	1.552	12.107	-999.250
5756.500	94.210	1.540	145.450	2.524	0.224	1.552	12.107	-999.250
5757.000	99.750	1.520	144.930	2.516	0.233	1.552	12.107	-999.250
5757.500	105.300	1.480	144.920	2.506	0.246	1.552	12.107	-999.250
5758.000	108.860	1.430	144.800	2.498	0.255	1.552	12.108	-999.250
5758.500	110.440	1.390	144.130	2.493	0.263	1.552	12.108	-999.250
5759.000	110.900	1.360	142.120	2.488	0.261	1.552	12.108	-999.250
5759.500	110.510	1.350	139.940	2.482	0.258	1.552	12.108	-999.250
5760.000	109.920	1.350	138.490	2.477	0.251	1.553	12.108	-999.250
5760.500	108.880	1.340	137.850	2.472	0.246	1.553	12.108	-999.250
5761.000	107.240	1.350	138.620	2.470	0.246	1.553	12.108	-999.250
5761.500	106.030	1.340	139.370	2.470	0.251	1.553	12.108	-999.250
5762.000	105.160	1.340	141.810	2.471	0.255	1.553	12.109	-999.250
5762.500	104.730	1.350	144.550	2.475	0.257	1.553	12.109	-999.250
5763.000	104.590	1.350	147.560	2.482	0.254	1.553	12.109	-999.250
5763.500	103.970	1.350	150.640	2.489	0.249	1.553	12.109	-999.250
5764.000	103.210	1.350	154.230	2.497	0.249	1.553	12.109	-999.250
5764.500	102.310	1.350	155.600	2.503	0.240	1.553	12.109	-999.250
5765.000	100.610	1.340	157.090	2.506	0.236	1.553	12.109	-999.250
5765.500	98.400	1.340	156.310	2.506	0.235	1.553	12.109	-999.250
5766.000	96.910	1.340	155.510	2.506	0.237	1.553	12.110	-999.250
5766.500	96.850	1.340	155.110	2.504	0.239	1.553	12.110	-999.250
5767.000	98.660	1.340	153.330	2.503	0.243	1.553	12.110	-999.250
5767.500	101.180	1.340	152.590	2.502	0.244	1.554	12.110	-999.250
5768.000	102.560	1.330	152.870	2.500	0.244	1.554	12.110	-999.250
5768.500	102.940	1.330	151.320	2.500	0.250	1.554	12.110	-999.250
5769.000	102.710	1.320	151.110	2.499	0.258	1.554	12.110	-999.250
5769.500	102.460	1.310	150.710	2.497	0.263	1.554	12.110	-999.250
5770.000	103.250	1.310	148.520	2.494	0.270	1.554	12.111	-999.250
5770.500	104.370	1.300	146.780	2.492	0.267	1.554	12.111	-999.250
5771.000	105.770	1.300	145.020	2.489	0.258	1.554	12.111	-999.250
5771.500	107.250	1.290	142.910	2.485	0.257	1.554	12.111	-999.250
5772.000	107.900	1.280	142.000	2.481	0.254	1.554	12.111	-999.250
5772.500	108.070	1.270	139.860	2.479	0.252	1.554	12.111	-999.250
5773.000	107.560	1.280	137.930	2.477	0.256	1.554	12.111	-999.250
5773.500	106.190	1.300	137.230	2.475	0.255	1.554	12.111	-999.250
5774.000	104.600	1.320	134.650	2.474	0.254	1.554	12.112	-999.250
5774.500	102.580	1.370	133.170	2.474	0.247	1.554	12.112	-999.250
5775.000	100.110	1.410	131.730	2.473	0.241	1.555	12.112	-999.250
5775.500	97.810	1.420	129.000	2.471	0.239	1.555	12.112	-999.250
5776.000	95.590	1.430	126.370	2.470	0.240	1.555	12.112	-999.250
5776.500	94.260	1.440	124.860	2.466	0.235	1.555	12.112	-999.250
5777.000	94.420	1.470	126.820	2.456	0.239	1.555	12.112	-999.250
5777.500	95.820	1.510	129.230	2.447	0.250	1.555	12.112	-999.250
5778.000	96.820	1.500	133.680	2.442	0.257	1.555	12.113	-999.250
5778.500	97.340	1.440	138.920	2.442	0.259	1.555	12.113	-999.250
5779.000	97.520	1.410	144.310	2.443	0.265	1.555	12.113	-999.250
5779.500	97.470	1.400	148.860	2.441	0.265	1.555	12.113	-999.250
5780.000	97.830	1.390	153.350	2.438	0.263	1.555	12.113	-999.250
5780.500	98.260	1.390	156.290	2.439	0.259	1.555	12.113	-999.250
5781.000	98.430	1.380	159.950	2.444	0.255	1.555	12.113	-999.250
5781.500	98.420	1.370	165.010	2.452	0.250	1.555	12.113	-999.250
5782.000	98.870	1.400	168.620	2.463	0.248	1.555	12.114	-999.250
5782.500	99.850	1.420	172.360	2.476	0.246	1.556	12.114	-999.250
5783.000	101.460	1.410	174.530	2.489	0.246	1.556	12.114	-999.250
5783.500	103.430	1.390	176.560	2.499	0.247	1.556	12.114	-999.250
5784.000	105.180	1.380	176.280	2.504	0.246	1.556	12.114	-999.250
5784.500	106.740	1.380	175.070	2.500	0.245	1.556	12.114	-999.250
5785.000	108.410	1.400	172.520	2.484	0.250	1.556	12.114	-999.250
5785.500	109.330	1.410	170.310	2.467	0.260	1.556	12.115	-999.250
5786.000	108.630	1.410	168.830	2.457	0.264	1.556	12.115	-999.250
5786.500	106.340	1.400	167.870	2.451	0.266	1.556	12.115	-999.250
5787.000	104.200	1.390	167.820	2.451	0.258	1.556	12.115	-999.250
5787.500	103.760	1.410	167.670	2.454	0.255	1.556	12.115	-999.250
5788.000	104.690	1.440	167.170	2.461	0.248	1.556	12.115	-999.250
5788.500	105.980	1.470	166.660	2.466	0.246	1.556	12.115	-999.250
5789.000	106.230	1.500	162.680	2.472	0.238	1.556	12.115	-999.250
5789.500	104.510	1.540	159.910	2.479	0.230	1.556	12.116	-999.250
5790.000	101.120	1.600	154.660	2.487	0.222	1.557	12.116	-999.250
5790.500	96.770	1.670	150.550	2.493	0.220	1.557	12.116	-999.250
5791.000	91.850	1.690	143.210	2.497	0.216	1.557	12.116	-999.250
5791.500	86.390	1.630	137.110	2.503	0.215	1.557	12.116	-999.250
5792.000	82.190	1.570	131.090	2.507	0.212	1.557	12.116	-999.250
5792.500	81.560	1.550	126.040	2.500	0.211	1.557	12.116	-999.250
5793.000	85.160	1.540	123.460	2.482	0.216	1.557	12.116	-999.250
5793.500	90.460	1.510	123.230	2.463	0.224	1.557	12.117	-999.250
5794.000	94.250	1.440	124.210	2.446	0.238	1.557	12.117	-999.250
5794.500	96.540	1.360	126.320	2.433	0.244	1.557	12.117	-999.250
5795.000	97.780	1.330	128.480	2.423	0.250	1.557	12.117	-999.250
5795.500	98.310	1.310	127.060	2.418	0.257	1.557	12.117	-999.250
5796.000	98.900	1.310	125.030	2.416	0.261	1.557	12.117	-999.250
5796.500	99.780	1.320	121.840	2.415	0.259	1.557	12.117	-999.250
5797.000	100.120	1.340	118.900	2.418	0.257	1.557	12.117	-999.250
5797.500	99.950	1.340	116.480	2.423	0.257	1.558	12.118	-999.250
5798.000	99.810	1.340	114.680	2.429	0.257	1.558	12.118	-999.250
5798.500	100.020	1.350	113.530	2.435	0.253	1.558	12.118	-999.250
5799.000	100.760	1.350	112.930	2.438	0.244	1.558	12.118	-999.250
5799.500	101.370	1.350	112.520	2.439	0.239	1.558	12.118	-999.250
5800.000	102.050	1.350	112.290	2.439	0.236	1.558	12.118	-999.250
5800.500	102.930	1.350	112.320	2.438	0.237	1.558	12.118	-999.250
5801.000	103.430	1.360	112.560	2.439	0.240	1.558	12.118	-999.250
5801.500	103.330	1.360	112.960	2.441	0.244	1.558	12.119	-999.250
5802.000	103.180	1.360	113.710	2.443	0.244	1.558	12.119	-999.250
5802.500	103.280	1.360	115.120	2.443	0.236	1.558	12.119	-999.250
5803.000	103.630	1.350	117.200	2.440	0.230	1.558	12.119	-999.250
5803.500	104.210	1.350	120.140	2.438	0.226	1.558	12.119	-999.250
5804.000	104.300	1.340	123.910	2.435	0.237	1.558	12.119	-999.250
5804.500	104.490	1.330	128.750	2.431	0.244	1.558	12.119	-999.250
5805.000	105.320	1.310	132.520	2.427	0.251	1.559	12.119	-999.250
5805.500	106.720	1.300	135.820	2.422	0.251	1.559	12.120	-999.250
5806.000	108.000	1.290	139.270	2.418	0.247	1.559	12.120	-999.250
5806.500	108.100	1.280	142.500	2.414	0.247	1.559	12.120	-999.250
5807.000	107.710	1.290	146.350	2.411	0.249	1.559	12.120	-999.250
5807.500	107.080	1.290	152.060	2.412	0.255	1.559	12.120	-999.250
5808.000	106.280	1.300	155.840	2.416	0.253	1.559	12.120	-999.250
5808.500	106.080	1.340	156.790	2.424	0.252	1.559	12.120	-999.250
5809.000	106.080	1.380	155.380	2.441	0.251	1.559	12.120	-999.250
5809.500	105.600	1.440	152.340	2.464	0.251	1.559	12.121	-999.250
5810.000	104.560	1.500	147.030	2.489	0.252	1.559	12.121	-999.250
5810.500	102.800	1.590	145.540	2.518	0.256	1.559	12.121	-999.250
5811.000	100.540	1.670	144.300	2.547	0.253	1.559	12.121	-999.250
5811.500	98.430	1.710	142.500	2.570	0.234	1.559	12.121	-999.250
5812.000	97.070	1.750	140.020	2.583	0.209	1.559	12.121	-999.250
5812.500	97.950	1.780	138.840	2.583	0.193	1.560	12.121	-999.250
5813.000	101.050	1.790	134.800	2.568	0.194	1.560	12.121	-999.250
5813.500	104.090	1.810	133.480	2.547	0.206	1.560	12.122	-999.250
5814.000	105.510	1.800	132.640	2.526	0.222	1.560	12.122	-999.250
5814.500	105.620	1.720	133.720	2.508	0.234	1.560	12.122	-999.250
5815.000	104.660	1.610	132.250	2.494	0.241	1.560	12.122	-999.250
5815.500	102.880	1.560	132.120	2.485	0.236	1.560	12.122	-999.250
5816.000	101.980	1.510	131.350	2.474	0.223	1.560	12.122	-999.250
5816.500	102.730	1.480	129.400	2.460	0.220	1.560	12.122	-999.250
5817.000	104.690	1.470	128.240	2.448	0.224	1.560	12.123	-999.250
5817.500	107.130	1.450	125.780	2.439	0.234	1.560	12.123	-999.250
5818.000	109.110	1.430	124.400	2.433	0.239	1.560	12.123	-999.250
5818.500	109.640	1.430	122.450	2.430	0.248	1.560	12.123	-999.250
5819.000	109.140	1.430	119.970	2.432	0.250	1.560	12.123	-999.250
5819.500	109.020	1.440	118.310	2.439	0.249	1.560	12.123	-999.250
5820.000	109.010	1.450	116.510	2.450	0.246	1.561	12.123	-999.250
5820.500	108.840	1.460	115.340	2.463	0.245	1.561	12.123	-999.250
5821.000	108.640	1.460	114.690	2.474	0.246	1.561	12.124	-999.250
5821.500	108.720	1.450	114.270	2.483	0.243	1.561	12.124	-999.250
5822.000	109.360	1.440	113.970	2.490	0.240	1.561	12.124	-999.250
5822.500	110.270	1.430	113.390	2.493	0.238	1.561	12.124	-999.250
5823.000	109.460	1.410	112.810	2.493	0.236	1.561	12.124	-999.250
5823.500	107.460	1.420	112.450	2.491	0.236	1.561	12.124	-999.250
5824.000	105.510	1.420	112.110	2.487	0.238	1.561	12.124	-999.250
5824.500	103.080	1.400	112.120	2.483	0.245	1.561	12.124	-999.250
5825.000	100.790	1.400	112.760	2.482	0.250	1.561	12.125	-999.250
5825.500	98.880	1.390	113.320	2.482	0.245	1.561	12.125	-999.250
5826.000	98.490	1.390	114.970	2.480	0.239	1.561	12.125	-999.250
5826.500	99.440	1.400	114.380	2.478	0.235	1.561	12.125	-999.250
5827.000	100.300	1.400	114.190	2.479	0.234	1.561	12.125	-999.250
5827.500	101.180	1.390	113.730	2.481	0.235	1.562	12.125	-999.250
5828.000	102.240	1.380	113.040	2.486	0.234	1.562	12.125	-999.250
5828.500	102.930	1.370	112.330	2.493	0.232	1.562	12.125	-999.250
5829.000	103.500	1.360	111.680	2.500	0.231	1.562	12.126	-999.250
5829.500	103.860	1.360	111.460	2.507	0.231	1.562	12.126	-999.250
5830.000	104.270	1.360	111.280	2.512	0.233	1.562	12.126	-999.250
5830.500	105.250	1.350	111.370	2.511	0.238	1.562	12.126	-999.250
5831.000	105.730	1.350	111.490	2.510	0.236	1.562	12.126	-999.250
5831.500	105.060	1.350	111.670	2.506	0.237	1.562	12.126	-999.250
5832.000	104.160	1.350	111.880	2.500	0.237	1.562	12.126	-999.250
5832.500	103.780	1.350	112.150	2.496	0.241	1.562	12.126	-999.250
5833.000	103.900	1.350	112.360	2.492	0.241	1.562	12.127	-999.250
5833.500	104.540	1.350	112.670	2.490	0.240	1.562	12.127	-999.250
5834.000	105.190	1.350	113.150	2.490	0.243	1.562	12.127	-999.250
5834.500	105.790	1.350	114.120	2.490	0.244	1.562	12.127	-999.250
5835.000	106.390	1.360	115.740	2.489	0.247	1.563	12.127	-999.250
5835.500	106.310	1.350	118.080	2.486	0.245	1.563	12.127	-999.250
5836.000	106.170	1.360	120.930	2.480	0.242	1.563	12.127	-999.250
5836.500	106.680	1.360	124.800	2.473	0.243	1.563	12.128	-999.250
5837.000	107.020	1.360	127.340	2.467	0.245	1.563	12.128	-999.250
5837.500	106.780	1.350	131.590	2.465	0.244	1.563	12.128	-999.250
5838.000	105.570	1.370	136.110	2.467	0.243	1.563	12.128	-999.250
5838.500	103.240	1.390	140.020	2.476	0.247	1.563	12.128	-999.250
5839.000	100.290	1.410	146.280	2.488	0.247	1.563	12.128	-999.250
5839.500	97.270	1.430	149.900	2.503	0.248	1.563	12.128	-999.250
5840.000	94.900	1.450	152.570	2.518	0.246	1.563	12.128	-999.250
5840.500	93.450	1.440	155.610	2.530	0.245	1.563	12.129	-999.250
5841.000	93.120	1.450	157.420	2.538	0.246	1.563	12.129	-999.250
5841.500	93.680	1.450	159.690	2.538	0.241	1.563	12.129	-999.250
5842.000	94.660	1.450	160.780	2.533	0.239	1.563	12.129	-999.250
5842.500	95.530	1.450	160.340	2.525	0.237	1.564	12.129	-999.250
5843.000	96.020	1.450	157.510	2.512	0.243	1.564	12.129	-999.250
5843.500	95.710	1.440	154.660	2.499	0.250	1.564	12.129	-999.250
5844.000	94.350	1.460	150.930	2.489	0.254	1.564	12.129	-999.250
5844.500	92.550	1.510	146.660	2.479	0.256	1.564	12.130	-999.250
5845.000	90.480	1.550	140.850	2.471	0.259	1.564	12.130	-999.250
5845.500	88.550	1.560	133.650	2.464	0.256	1.564	12.130	-999.250
5846.000	86.850	1.570	126.840	2.464	0.244	1.564	12.130	-999.250
5846.500	86.080	1.580	123.570	2.466	0.234	1.564	12.130	-999.250
5847.000	86.710	1.590	120.170	2.467	0.234	1.564	12.130	-999.250
5847.500	88.500	1.610	120.010	2.468	0.235	1.564	12.130	-999.250
5848.000	91.210	1.590	119.520	2.467	0.237	1.564	12.130	-999.250
5848.500	93.840	1.540	118.700	2.464	0.235	1.564	12.131	-999.250
5849.000	95.490	1.500	117.930	2.463	0.237	1.564	12.131	-999.250
5849.500	96.030	1.480	116.940	2.463	0.239	1.564	12.131	-999.250
5850.000	95.990	1.480	115.720	2.465	0.239	1.565	12.131	-999.250
5850.500	95.650	1.470	114.570	2.469	0.240	1.565	12.131	-999.250
5851.000	95.280	1.480	113.580	2.477	0.244	1.565	12.131	-999.250
5851.500	94.660	1.480	112.980	2.487	0.241	1.565	12.131	-999.250
5852.000	93.980	1.480	112.500	2.498	0.241	1.565	12.132	-999.250
5852.500	93.970	1.480	112.500	2.511	0.239	1.565	12.132	-999.250
5853.000	94.040	1.470	112.570	2.519	0.236	1.565	12.132	-999.250
5853.500	93.420	1.470	112.810	2.522	0.233	1.565	12.132	-999.250
5854.000	92.380	1.460	113.160	2.519	0.234	1.565	12.132	-999.250
5854.500	91.290	1.450	113.400	2.512	0.235	1.565	12.132	-999.250
5855.000	90.680	1.430	113.980	2.505	0.231	1.565	12.132	-999.250
5855.500	91.130	1.420	113.800	2.499	0.227	1.565	12.132	-999.250
5856.000	92.030	1.420	113.860	2.496	0.227	1.565	12.133	-999.250
5856.500	92.390	1.420	113.660	2.497	0.228	1.565	12.133	-999.250
5857.000	92.180	1.410	113.360	2.501	0.236	1.565	12.133	-999.250
5857.500	91.840	1.400	113.160	2.509	0.237	1.566	12.133	-999.250
5858.000	91.900	1.390	113.010	2.519	0.235	1.566	12.133	-999.250
5858.500	92.330	1.380	113.190	2.529	0.237	1.566	12.133	-999.250
5859.000	92.770	1.380	113.640	2.538	0.241	1.566	12.133	-999.250
5859.500	93.340	1.380	114.280	2.544	0.245	1.566	12.133	-999.250
5860.000	94.170	1.370	115.110	2.548	0.251	1.566	12.134	-999.250
5860.500	94.970	1.360	116.130	2.549	0.254	1.566	12.134	-999.250
5861.000	96.150	1.350	117.200	2.552	0.252	1.566	12.134	-999.250
5861.500	98.100	1.350	118.290	2.555	0.244	1.566	12.134	-999.250
5862.000	100.310	1.350	119.660	2.554	0.239	1.566	12.134	-999.250
5862.500	102.290	1.360	121.440	2.548	0.234	1.566	12.134	-999.250
5863.000	103.750	1.380	123.480	2.539	0.229	1.566	12.134	-999.250
5863.500	104.820	1.390	125.930	2.530	0.232	1.566	12.134	-999.250
5864.000	104.440	1.400	127.440	2.520	0.234	1.566	12.135	-999.250
5864.500	102.730	1.430	128.000	2.512	0.237	1.566	12.135	-999.250
5865.000	100.780	1.470	128.000	2.505	0.243	1.567	12.135	-999.250
5865.500	98.430	1.530	126.510	2.500	0.246	1.567	12.135	-999.250
5866.000	96.140	1.610	124.760	2.501	0.246	1.567	12.135	-999.250
5866.500	94.500	1.670	122.740	2.504	0.243	1.567	12.135	-999.250
5867.000	93.360	1.700	120.750	2.507	0.235	1.567	12.135	-999.250
5867.500	92.620	1.700	119.220	2.513	0.226	1.567	12.136	-999.250
5868.000	92.170	1.680	117.970	2.520	0.222	1.567	12.136	-999.250
5868.500	91.760	1.640	117.130	2.524	0.225	1.567	12.136	-999.250
5869.000	92.090	1.600	117.220	2.525	0.237	1.567	12.136	-999.250
5869.500	93.550	1.550	118.180	2.523	0.245	1.567	12.136	-999.250
5870.000	95.900	1.490	118.510	2.517	0.253	1.567	12.136	-999.250
5870.500	98.010	1.430	119.610	2.507	0.257	1.567	12.136	-999.250
5871.000	99.480	1.370	119.440	2.495	0.252	1.567	12.136	-999.250
5871.500	100.220	1.340	119.710	2.485	0.249	1.567	12.137	-999.250
